domain,problem,problem_size,compiled,planner,run,n_steps,time,bytes,n_eval,n_expand,n_landmarks,correct_goal
Blocksworld_FirstQ,prob16,9,true,HAdd,2,30,0.2148501,64341344,2978,760,54,true
Blocksworld_FirstQ,prob16,9,true,HAdd,3,30,0.2098641,64341344,2978,760,54,true
Blocksworld_FirstQ,prob16,9,true,HAdd,4,30,0.2101635,64341344,2978,760,54,true
Blocksworld_FirstQ,prob16,9,true,LM_Count,1,-1,-1.0,36677825306,2608937,1830622,54,false
Blocksworld_FirstQ,prob16,9,true,LM_Local-HAdd,1,30,17.1221875,792303665,2978,11,16,true
Blocksworld_FirstQ,prob16,9,true,LM_Local-HAdd,2,30,2.4876432,772217776,2978,59,16,true
Blocksworld_FirstQ,prob16,9,true,LM_Local-HAdd,3,30,2.2392254,777899016,2978,11,16,true
Blocksworld_FirstQ,prob16,9,true,LM_Local-HAdd,4,30,2.3965857,840280696,2978,99,16,true
Blocksworld_FirstQ,prob16,9,true,LM_Local_Smart-HAdd,1,-1,-1.0,49631784451,1962749,1349034,16,false
Blocksworld_FirstQ,prob17,9,false,GoalCount,1,-1,-1.0,98919395264,540063,283296,55,false
Blocksworld_FirstQ,prob17,9,false,HAdd,1,34,0.8286931,452279200,3318,956,55,true
Blocksworld_FirstQ,prob17,9,false,HAdd,2,34,0.8405164,452279200,3318,956,55,true
Blocksworld_FirstQ,prob17,9,false,HAdd,3,34,0.8321185,452279200,3318,956,55,true
Blocksworld_FirstQ,prob17,9,false,LM_Count,1,-1,-1.0,71195015888,349606,163625,55,false
Blocksworld_FirstQ,prob17,9,false,LM_Local-HAdd,1,34,2.4966889,1114327888,3339,859,15,true
Blocksworld_FirstQ,prob17,9,false,LM_Local-HAdd,2,34,2.1001022,1117107552,3339,877,15,true
Blocksworld_FirstQ,prob17,9,false,LM_Local-HAdd,3,34,2.1556217,1111445824,3339,859,15,true
Blocksworld_FirstQ,prob17,9,false,LM_Local_Smart-HAdd,1,34,0.9742847,541736128,3306,736,15,true
Blocksworld_FirstQ,prob17,9,false,LM_Local_Smart-HAdd,2,34,0.9801587,540709184,3306,736,15,true
Blocksworld_FirstQ,prob17,9,false,LM_Local_Smart-HAdd,3,34,0.9693891,541737216,3306,736,15,true
Blocksworld_FirstQ,prob17,9,true,GoalCount,1,28,16.0269187,5631740146,707384,367802,55,true
Blocksworld_FirstQ,prob17,9,true,GoalCount,2,28,15.5160715,5577012528,707384,367802,55,true
Blocksworld_FirstQ,prob17,9,true,GoalCount,3,28,15.5047917,5577012528,707384,367802,55,true
Blocksworld_FirstQ,prob17,9,true,GoalCount,4,28,15.631614,5577012528,707384,367802,55,true
Blocksworld_FirstQ,prob17,9,true,HAdd,1,34,0.9502211,101840052,3372,971,55,true
Blocksworld_FirstQ,prob17,9,true,HAdd,2,34,0.2315037,71550032,3372,971,55,true
Blocksworld_FirstQ,prob17,9,true,HAdd,3,34,0.2531757,71550032,3372,971,55,true
Blocksworld_FirstQ,prob17,9,true,HAdd,4,34,0.2342685,71550032,3372,971,55,true
Blocksworld_FirstQ,prob17,9,true,LM_Count,1,-1,-1.0,36549871786,2697851,1801846,55,false
Blocksworld_FirstQ,prob17,9,true,LM_Local-HAdd,1,34,2.0181087,261574597,3372,831,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local-HAdd,2,34,0.7622498,236053856,3372,830,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local-HAdd,3,34,0.7251655,240141008,3372,858,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local-HAdd,4,34,0.7579526,237452080,3372,834,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local_Smart-HAdd,1,34,0.725134,152366699,3372,757,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local_Smart-HAdd,2,34,0.3451617,145036624,3372,757,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local_Smart-HAdd,3,34,0.3346097,145038800,3372,757,15,true
Blocksworld_FirstQ,prob17,9,true,LM_Local_Smart-HAdd,4,34,0.3407428,144776608,3372,757,15,true
Blocksworld_FirstQ,prob18,9,false,GoalCount,1,-1,-1.0,98925122240,544166,284441,58,false
Blocksworld_FirstQ,prob18,9,false,HAdd,1,26,0.2427845,125531920,898,277,58,true
Blocksworld_FirstQ,prob18,9,false,HAdd,2,26,0.2351555,125531920,898,277,58,true
Blocksworld_FirstQ,prob18,9,false,HAdd,3,26,0.2439921,125531920,898,277,58,true
Blocksworld_FirstQ,prob18,9,false,LM_Count,1,-1,-1.0,71728595368,352639,164311,58,false
Blocksworld_FirstQ,prob18,9,false,LM_Local-HAdd,1,26,2.9012849,1304349168,898,17,17,true
Blocksworld_FirstQ,prob18,9,false,LM_Local-HAdd,2,26,2.6425448,1262714544,898,25,17,true
Blocksworld_FirstQ,prob18,9,false,LM_Local-HAdd,3,26,2.4710801,1287014624,898,55,17,true
Blocksworld_FirstQ,prob18,9,false,LM_Local_Smart-HAdd,1,-1,-1.0,88269305528,408526,209908,17,false
Blocksworld_FirstQ,prob18,9,true,GoalCount,1,26,16.9183057,5843754860,730961,383709,58,true
Blocksworld_FirstQ,prob18,9,true,GoalCount,2,26,15.3311611,5789009184,730961,383709,58,true
Blocksworld_FirstQ,prob18,9,true,GoalCount,3,26,15.3180511,5789009184,730961,383709,58,true
Blocksworld_FirstQ,prob18,9,true,GoalCount,4,26,15.3281297,5789009184,730961,383709,58,true
Blocksworld_FirstQ,prob18,9,true,HAdd,1,26,0.7535654,49884365,890,269,58,true
Blocksworld_FirstQ,prob18,9,true,HAdd,2,26,0.063726,19598032,890,269,58,true
Blocksworld_FirstQ,prob18,9,true,HAdd,3,26,0.0629509,19598032,890,269,58,true
Blocksworld_FirstQ,prob18,9,true,HAdd,4,26,0.0653382,19598032,890,269,58,true
Blocksworld_FirstQ,prob18,9,true,LM_Count,1,-1,-1.0,36690259266,2581022,1818229,58,false
Blocksworld_FirstQ,prob18,9,true,LM_Local-HAdd,1,26,4.1424429,295112113,890,30,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local-HAdd,2,26,0.880371,271014400,890,15,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local-HAdd,3,26,0.8576726,273844288,890,47,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local-HAdd,4,26,0.9095325,289197584,890,36,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local_Smart-HAdd,1,26,0.5793689,143810155,890,41,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local_Smart-HAdd,2,26,0.2941779,135428576,890,41,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local_Smart-HAdd,3,26,0.2871414,136477344,890,41,17,true
Blocksworld_FirstQ,prob18,9,true,LM_Local_Smart-HAdd,4,26,0.2884613,136207488,890,41,17,true
Blocksworld_FirstQ,prob19,10,false,GoalCount,1,-1,-1.0,98652813904,610918,255385,64,false
Blocksworld_FirstQ,prob19,10,false,HAdd,1,38,0.8017239,436909984,2753,864,64,true
Blocksworld_FirstQ,prob19,10,false,HAdd,2,38,0.8022785,436909984,2753,864,64,true
Blocksworld_FirstQ,prob19,10,false,HAdd,3,38,0.8095486,436909984,2753,864,64,true
Blocksworld_FirstQ,prob19,10,false,LM_Count,1,-1,-1.0,68750078800,401308,128229,64,false
Blocksworld_FirstQ,prob19,10,false,LM_Local-HAdd,1,38,11.9915393,5510613128,2753,63,19,true
Blocksworld_FirstQ,prob19,10,false,LM_Local-HAdd,2,38,10.9193344,5511645240,2753,63,19,true
Blocksworld_FirstQ,prob19,10,false,LM_Local-HAdd,3,38,11.109444,5456232048,2753,63,19,true
Blocksworld_FirstQ,prob19,10,false,LM_Local_Smart-HAdd,1,-1,-1.0,85794899424,428667,174327,19,false
Blocksworld_FirstQ,prob19,10,true,GoalCount,1,-1,-1.0,51406916171,5802873,2997232,64,false
Blocksworld_FirstQ,prob19,10,true,HAdd,1,38,0.8511319,98420711,2753,864,64,true
Blocksworld_FirstQ,prob19,10,true,HAdd,2,38,0.2339324,67870976,2753,864,64,true
Blocksworld_FirstQ,prob19,10,true,HAdd,3,38,0.2360774,67870976,2753,864,64,true
Blocksworld_FirstQ,prob19,10,true,HAdd,4,38,0.2388617,67870976,2753,864,64,true
Blocksworld_FirstQ,prob19,10,true,LM_Count,1,-1,-1.0,30993989282,2714260,1049787,64,false
Blocksworld_FirstQ,prob19,10,true,LM_Local-HAdd,1,38,9.4624368,958459733,2753,63,19,true
Blocksworld_FirstQ,prob19,10,true,LM_Local-HAdd,2,38,3.2940619,970441400,2753,63,19,true
Blocksworld_FirstQ,prob19,10,true,LM_Local-HAdd,3,38,2.9022077,970458376,2753,63,19,true
Blocksworld_FirstQ,prob19,10,true,LM_Local-HAdd,4,38,2.9097075,941722136,2753,63,19,true
Blocksworld_FirstQ,prob19,10,true,LM_Local_Smart-HAdd,1,-1,-1.0,51608845835,1972437,905561,19,false
Blocksworld_FirstQ,prob20,10,false,GoalCount,1,-1,-1.0,99424973760,602707,259547,65,false
Blocksworld_FirstQ,prob20,10,false,HAdd,1,36,1.3802407,749518208,4505,1492,65,true
Blocksworld_FirstQ,prob20,10,false,HAdd,2,36,1.4132325,749518208,4505,1492,65,true
Blocksworld_FirstQ,prob20,10,false,HAdd,3,36,1.3407892,749518208,4505,1492,65,true
Blocksworld_FirstQ,prob20,10,false,LM_Count,1,-1,-1.0,64692343912,428837,118136,65,false
Blocksworld_FirstQ,prob20,10,false,LM_Local-HAdd,1,36,12.6877129,5579505480,4505,492,19,true
Blocksworld_FirstQ,prob20,10,false,LM_Local-HAdd,2,36,11.7772188,6009737184,4505,492,19,true
Blocksworld_FirstQ,prob20,10,false,LM_Local-HAdd,3,36,11.5756854,5990698736,4505,492,19,true
Blocksworld_FirstQ,prob20,10,false,LM_Local_Smart-HAdd,1,36,2.1230813,1051628544,4505,29,19,true
Blocksworld_FirstQ,prob20,10,false,LM_Local_Smart-HAdd,2,36,2.0609281,1051557040,4505,29,19,true
Blocksworld_FirstQ,prob20,10,false,LM_Local_Smart-HAdd,3,36,2.1011882,1051557104,4505,29,19,true
Blocksworld_FirstQ,prob20,10,true,GoalCount,1,-1,-1.0,50147051931,5731164,2943958,65,false
Blocksworld_FirstQ,prob20,10,true,HAdd,1,36,1.0406932,143911319,4600,1509,65,true
Blocksworld_FirstQ,prob20,10,true,HAdd,2,36,0.3709966,113605232,4600,1509,65,true
Blocksworld_FirstQ,prob20,10,true,HAdd,3,36,0.3731668,113605232,4600,1509,65,true
Blocksworld_FirstQ,prob20,10,true,HAdd,4,36,0.3877331,113605232,4600,1509,65,true
Blocksworld_FirstQ,prob20,10,true,LM_Count,1,-1,-1.0,36789336746,2796205,1386535,65,false
Blocksworld_FirstQ,prob20,10,true,LM_Local-HAdd,1,36,13.0711637,1041390608,4600,509,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local-HAdd,2,36,3.151703,963109992,4600,509,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local-HAdd,3,36,3.1535766,1025360352,4600,509,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local-HAdd,4,36,3.1636037,1026200704,4600,509,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local_Smart-HAdd,1,34,3.1070036,808043939,21156,903,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local_Smart-HAdd,2,34,2.7713768,800573432,21156,903,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local_Smart-HAdd,3,34,2.7146498,800623720,21156,903,19,true
Blocksworld_FirstQ,prob20,10,true,LM_Local_Smart-HAdd,4,34,2.7162204,800621352,21156,903,19,true
Blocksworld_FirstQ,prob21,10,false,GoalCount,1,-1,-1.0,98891758816,611749,256092,65,false
Blocksworld_FirstQ,prob21,10,false,HAdd,1,40,1.6017837,874178912,5556,1726,65,true
Blocksworld_FirstQ,prob21,10,false,HAdd,2,40,1.6492208,874178912,5556,1726,65,true
Blocksworld_FirstQ,prob21,10,false,HAdd,3,40,1.6093531,874178912,5556,1726,65,true
Blocksworld_FirstQ,prob21,10,false,LM_Count,1,-1,-1.0,67575488656,384452,129668,65,false
Blocksworld_FirstQ,prob21,10,false,LM_Local-HAdd,1,40,19.2645003,8474969216,5556,955,19,true
Blocksworld_FirstQ,prob21,10,false,LM_Local-HAdd,2,40,16.8147071,8527954976,5556,955,19,true
Blocksworld_FirstQ,prob21,10,false,LM_Local-HAdd,3,40,16.7959568,8528000160,5556,955,19,true
Blocksworld_FirstQ,prob21,10,false,LM_Local_Smart-HAdd,1,40,4.5774143,2320626816,5556,343,19,true
Blocksworld_FirstQ,prob21,10,false,LM_Local_Smart-HAdd,2,40,4.5759372,2320626032,5556,343,19,true
Blocksworld_FirstQ,prob21,10,false,LM_Local_Smart-HAdd,3,40,4.5817138,2320607344,5556,343,19,true
Blocksworld_FirstQ,prob21,10,true,GoalCount,1,-1,-1.0,50707152587,5805323,2964249,65,false
Blocksworld_FirstQ,prob21,10,true,HAdd,1,40,1.2091386,166880855,5686,1757,65,true
Blocksworld_FirstQ,prob21,10,true,HAdd,2,40,0.4415526,136573232,5686,1757,65,true
Blocksworld_FirstQ,prob21,10,true,HAdd,3,40,0.4578895,136573232,5686,1757,65,true
Blocksworld_FirstQ,prob21,10,true,HAdd,4,40,0.4634247,136573232,5686,1757,65,true
Blocksworld_FirstQ,prob21,10,true,LM_Count,1,-1,-1.0,35150317274,2941679,1224473,65,false
Blocksworld_FirstQ,prob21,10,true,LM_Local-HAdd,1,40,10.9171735,1375431124,5686,966,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local-HAdd,2,40,5.0971208,1413675392,5686,966,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local-HAdd,3,40,4.2505356,1354574616,5686,966,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local-HAdd,4,40,4.2941171,1412784448,5686,966,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local_Smart-HAdd,1,40,1.5134635,465334643,5686,380,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local_Smart-HAdd,2,40,1.3231367,458002536,5686,380,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local_Smart-HAdd,3,40,1.3425609,458003320,5686,380,19,true
Blocksworld_FirstQ,prob21,10,true,LM_Local_Smart-HAdd,4,40,1.3242867,458002536,5686,380,19,true
Blocksworld_FirstQ,prob22,11,false,GoalCount,1,-1,-1.0,98808747648,594023,241201,63,false
Blocksworld_FirstQ,prob22,11,false,HAdd,1,38,0.3488189,169014480,1171,300,63,true
Blocksworld_FirstQ,prob22,11,false,HAdd,2,38,0.3327335,169014480,1171,300,63,true
Blocksworld_FirstQ,prob22,11,false,HAdd,3,38,0.3427666,169014480,1171,300,63,true
Blocksworld_FirstQ,prob22,11,false,LM_Count,1,-1,-1.0,66777067768,428809,108329,63,false
Blocksworld_FirstQ,prob22,11,false,LM_Local-HAdd,1,38,8.4490417,3599409080,1171,6,17,true
Blocksworld_FirstQ,prob22,11,false,LM_Local-HAdd,2,38,7.2161807,3602476952,1171,6,17,true
Blocksworld_FirstQ,prob22,11,false,LM_Local-HAdd,3,38,7.1791505,3599409080,1171,6,17,true
Blocksworld_FirstQ,prob22,11,false,LM_Local_Smart-HAdd,1,38,3.670237,1814571512,1171,6,17,true
Blocksworld_FirstQ,prob22,11,false,LM_Local_Smart-HAdd,2,38,3.5344503,1814092056,1171,6,17,true
Blocksworld_FirstQ,prob22,11,false,LM_Local_Smart-HAdd,3,38,3.580164,1814613288,1171,6,17,true
Blocksworld_FirstQ,prob22,11,true,GoalCount,1,-1,-1.0,48395585101,5568422,2472399,63,false
Blocksworld_FirstQ,prob22,11,true,HAdd,1,38,0.62762,63457671,1287,318,63,true
Blocksworld_FirstQ,prob22,11,true,HAdd,2,38,0.1165664,33149808,1287,318,63,true
Blocksworld_FirstQ,prob22,11,true,HAdd,3,38,0.1246824,33149808,1287,318,63,true
Blocksworld_FirstQ,prob22,11,true,HAdd,4,38,0.1193738,33149808,1287,318,63,true
Blocksworld_FirstQ,prob22,11,true,LM_Count,1,-1,-1.0,33005854781,2985771,847153,63,false
Blocksworld_FirstQ,prob22,11,true,LM_Local-HAdd,1,38,7.4763583,773295236,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local-HAdd,2,38,2.8634487,772669800,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local-HAdd,3,38,2.5049222,774095992,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local-HAdd,4,38,2.5335715,758843640,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local_Smart-HAdd,1,38,1.346872,433825091,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local_Smart-HAdd,2,38,1.2060518,430344136,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local_Smart-HAdd,3,38,1.1893557,427538856,1287,6,17,true
Blocksworld_FirstQ,prob22,11,true,LM_Local_Smart-HAdd,4,38,1.1645848,429556376,1287,6,17,true
Blocksworld_FirstQ,prob23,11,false,GoalCount,1,-1,-1.0,97999994400,612974,234769,70,false
Blocksworld_FirstQ,prob23,11,false,HAdd,1,38,0.8625961,433409808,3213,704,70,true
Blocksworld_FirstQ,prob23,11,false,HAdd,2,38,0.8518797,433409808,3213,704,70,true
Blocksworld_FirstQ,prob23,11,false,HAdd,3,38,0.8518068,433409808,3213,704,70,true
Blocksworld_FirstQ,prob23,11,false,LM_Count,1,-1,-1.0,65202345856,444958,100497,70,false
Blocksworld_FirstQ,prob23,11,false,LM_Local-HAdd,1,38,26.1854013,11305254976,3230,2,21,true
Blocksworld_FirstQ,prob23,11,false,LM_Local-HAdd,2,38,23.9684581,11305254976,3230,2,21,true
Blocksworld_FirstQ,prob23,11,false,LM_Local-HAdd,3,38,22.1996118,10322505616,3230,2,21,true
Blocksworld_FirstQ,prob23,11,false,LM_Local_Smart-HAdd,1,32,111.5526653,46799105464,122882,20815,21,true
Blocksworld_FirstQ,prob23,11,false,LM_Local_Smart-HAdd,2,32,117.7117266,49712178328,122882,20815,21,true
Blocksworld_FirstQ,prob23,11,false,LM_Local_Smart-HAdd,3,32,111.0163079,46776341200,122882,20805,21,true
Blocksworld_FirstQ,prob23,11,true,GoalCount,1,-1,-1.0,49163903282,5824669,2509236,70,false
Blocksworld_FirstQ,prob23,11,true,HAdd,1,38,1.5584042,266074391,9363,2480,70,true
Blocksworld_FirstQ,prob23,11,true,HAdd,2,38,0.8721384,235792656,9363,2480,70,true
Blocksworld_FirstQ,prob23,11,true,HAdd,3,38,0.8980774,235792656,9363,2480,70,true
Blocksworld_FirstQ,prob23,11,true,HAdd,4,38,0.884435,235792656,9363,2480,70,true
Blocksworld_FirstQ,prob23,11,true,LM_Count,1,-1,-1.0,33115927725,2924716,784655,70,false
Blocksworld_FirstQ,prob23,11,true,LM_Local-HAdd,1,38,12.5215367,2890284916,9363,2,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local-HAdd,2,38,9.5970852,2610685376,9363,2,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local-HAdd,3,38,11.8365132,3419575632,9363,80,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local-HAdd,4,38,11.7584598,3396364752,9363,80,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local_Smart-HAdd,1,36,24.7873186,6172543363,46094,12,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local_Smart-HAdd,2,36,21.3031581,5704518176,46094,8000,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local_Smart-HAdd,3,36,21.2293803,5701682400,46094,8000,21,true
Blocksworld_FirstQ,prob23,11,true,LM_Local_Smart-HAdd,4,36,21.651704,5802154768,46094,5455,21,true
Blocksworld_FirstQ,prob24,11,false,GoalCount,1,-1,-1.0,100281943088,583977,249181,64,false
Blocksworld_FirstQ,prob24,11,false,HAdd,1,38,1.0526027,546137568,3765,945,64,true
Blocksworld_FirstQ,prob24,11,false,HAdd,2,38,1.1245547,546137568,3765,945,64,true
Blocksworld_FirstQ,prob24,11,false,HAdd,3,38,1.0790393,546137568,3765,945,64,true
Blocksworld_FirstQ,prob24,11,false,LM_Count,1,-1,-1.0,63339273064,440363,98150,64,false
Blocksworld_FirstQ,prob24,11,false,LM_Local-HAdd,1,38,4.7706993,1959073728,3765,780,18,true
Blocksworld_FirstQ,prob24,11,false,LM_Local-HAdd,2,38,4.2015267,1940571824,3765,772,18,true
Blocksworld_FirstQ,prob24,11,false,LM_Local-HAdd,3,38,3.9017966,1904431264,3765,780,18,true
Blocksworld_FirstQ,prob24,11,false,LM_Local_Smart-HAdd,1,34,21.1938023,9640896976,42857,6251,18,true
Blocksworld_FirstQ,prob24,11,false,LM_Local_Smart-HAdd,2,34,21.188797,9640897376,42857,6251,18,true
Blocksworld_FirstQ,prob24,11,false,LM_Local_Smart-HAdd,3,34,21.3221996,9640913888,42857,6251,18,true
Blocksworld_FirstQ,prob24,11,true,GoalCount,1,-1,-1.0,46946733058,5589508,2380280,64,false
Blocksworld_FirstQ,prob24,11,true,HAdd,1,38,1.0539149,172039543,5677,1556,64,true
Blocksworld_FirstQ,prob24,11,true,HAdd,2,38,0.511357,141745392,5677,1556,64,true
Blocksworld_FirstQ,prob24,11,true,HAdd,3,38,0.4989231,141745392,5677,1556,64,true
Blocksworld_FirstQ,prob24,11,true,HAdd,4,38,0.5156713,141745392,5677,1556,64,true
Blocksworld_FirstQ,prob24,11,true,LM_Count,1,-1,-1.0,32560680605,3146894,804465,64,false
Blocksworld_FirstQ,prob24,11,true,LM_Local-HAdd,1,38,3.4549757,525147932,5677,1400,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local-HAdd,2,38,2.0140342,501335232,5677,1400,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local-HAdd,3,38,1.6491924,504014320,5677,1428,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local-HAdd,4,38,1.6889157,503993200,5677,1428,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local_Smart-HAdd,1,34,6.4055346,1476522475,40501,5397,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local_Smart-HAdd,2,34,6.6099685,1529484760,40501,5034,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local_Smart-HAdd,3,34,6.1359114,1469191936,40501,5397,18,true
Blocksworld_FirstQ,prob24,11,true,LM_Local_Smart-HAdd,4,34,6.2119723,1469190752,40501,5397,18,true
Blocksworld_FirstQ,prob25,12,false,GoalCount,1,-1,-1.0,99522651216,593643,232602,74,false
Blocksworld_FirstQ,prob25,12,false,HAdd,1,46,5.3354208,2623279144,17476,3916,74,true
Blocksworld_FirstQ,prob25,12,false,HAdd,2,46,5.3764811,2623279144,17476,3916,74,true
Blocksworld_FirstQ,prob25,12,false,HAdd,3,46,5.3562108,2623279144,17476,3916,74,true
Blocksworld_FirstQ,prob25,12,false,LM_Count,1,-1,-1.0,65582487392,411942,97265,74,false
Blocksworld_FirstQ,prob25,12,false,LM_Local-HAdd,1,46,40.7286732,17235929664,17476,1765,22,true
Blocksworld_FirstQ,prob25,12,false,LM_Local-HAdd,2,46,38.5464972,17235655936,17476,1765,22,true
Blocksworld_FirstQ,prob25,12,false,LM_Local-HAdd,3,46,44.6979417,20243312704,17448,2954,22,true
Blocksworld_FirstQ,prob25,12,false,LM_Local_Smart-HAdd,1,46,20.3688687,9028987528,17476,2,22,true
Blocksworld_FirstQ,prob25,12,false,LM_Local_Smart-HAdd,2,46,20.2108958,9028938120,17476,2,22,true
Blocksworld_FirstQ,prob25,12,false,LM_Local_Smart-HAdd,3,46,20.6548861,9309116968,17476,987,22,true
Blocksworld_FirstQ,prob25,12,true,GoalCount,1,-1,-1.0,48655535378,5453039,2210650,74,false
Blocksworld_FirstQ,prob25,12,true,HAdd,1,46,2.5972133,512815231,17430,3908,74,true
Blocksworld_FirstQ,prob25,12,true,HAdd,2,46,1.8555094,482513832,17430,3908,74,true
Blocksworld_FirstQ,prob25,12,true,HAdd,3,46,1.8038779,482513832,17430,3908,74,true
Blocksworld_FirstQ,prob25,12,true,HAdd,4,46,1.8243227,482513832,17430,3908,74,true
Blocksworld_FirstQ,prob25,12,true,LM_Count,1,-1,-1.0,36881945189,2796203,926330,74,false
Blocksworld_FirstQ,prob25,12,true,LM_Local-HAdd,1,46,18.5630878,3413769108,17430,2947,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local-HAdd,2,46,14.7511808,3941465024,17430,2947,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local-HAdd,3,46,11.9393527,3393657016,17430,2947,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local-HAdd,4,46,13.3433093,3721367744,17430,1757,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local_Smart-HAdd,1,46,14.544079,1951769747,17430,987,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local_Smart-HAdd,2,46,6.493833,1831890040,17430,987,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local_Smart-HAdd,3,46,6.9772076,1944439960,17430,987,22,true
Blocksworld_FirstQ,prob25,12,true,LM_Local_Smart-HAdd,4,46,6.9285132,1944423768,17430,987,22,true
Blocksworld_SecondQ,prob26,12,false,GoalCount,1,-1,-1.0,99179059904,612846,230900,78,false
Blocksworld_SecondQ,prob26,12,false,HAdd,1,48,22.6074967,10407684968,66746,15799,78,true
Blocksworld_SecondQ,prob26,12,false,HAdd,2,48,22.0817638,10407684968,66746,15799,78,true
Blocksworld_SecondQ,prob26,12,false,HAdd,3,48,22.290454,10407684968,66746,15799,78,true
Blocksworld_SecondQ,prob26,12,false,LM_Count,1,-1,-1.0,61304197712,434498,80649,78,false
Blocksworld_SecondQ,prob26,12,false,LM_Local-HAdd,1,48,65.2193872,26618169496,66715,14212,23,true
Blocksworld_SecondQ,prob26,12,false,LM_Local-HAdd,2,48,63.699988,27885031088,66746,14231,23,true
Blocksworld_SecondQ,prob26,12,false,LM_Local-HAdd,3,48,63.7367097,27864376936,66746,14033,23,true
Blocksworld_SecondQ,prob26,12,false,LM_Local_Smart-HAdd,1,48,24.4864714,11561284992,66746,13678,23,true
Blocksworld_SecondQ,prob26,12,false,LM_Local_Smart-HAdd,2,48,24.5635235,11561301104,66746,13678,23,true
Blocksworld_SecondQ,prob26,12,false,LM_Local_Smart-HAdd,3,48,24.5865965,11565495792,66746,13678,23,true
Blocksworld_SecondQ,prob26,12,true,GoalCount,1,-1,-1.0,48287305768,5937447,2176091,78,false
Blocksworld_SecondQ,prob26,12,true,HAdd,1,48,7.602661,1899991823,66838,15827,78,true
Blocksworld_SecondQ,prob26,12,true,HAdd,2,48,7.0355649,1869706120,66838,15827,78,true
Blocksworld_SecondQ,prob26,12,true,HAdd,3,48,6.9683802,1869706120,66838,15827,78,true
Blocksworld_SecondQ,prob26,12,true,HAdd,4,48,7.3237003,1869706120,66838,15827,78,true
Blocksworld_SecondQ,prob26,12,true,LM_Count,1,-1,-1.0,31445718269,2885394,633238,78,false
Blocksworld_SecondQ,prob26,12,true,LM_Local-HAdd,1,48,32.2772761,6066434684,66838,14281,23,true
Blocksworld_SecondQ,prob26,12,true,LM_Local-HAdd,2,48,19.5101872,5442767664,66838,14068,23,true
Blocksworld_SecondQ,prob26,12,true,LM_Local-HAdd,3,48,20.0771597,5778977928,66838,14281,23,true
Blocksworld_SecondQ,prob26,12,true,LM_Local-HAdd,4,48,20.5364122,5906995648,66838,14281,23,true
Blocksworld_SecondQ,prob26,12,true,LM_Local_Smart-HAdd,1,48,8.1755906,2253074406,66838,13721,23,true
Blocksworld_SecondQ,prob26,12,true,LM_Local_Smart-HAdd,2,48,7.6091172,2245614296,66838,13721,23,true
